Game;Test Name;Duration (ms);Passed;Failure Message;Type
"Sat Gol_test_results";"eachPieceReferenceNotDuplicated";18;false;"The game does not have any piece declared as Each";Static
"Sat Gol_test_results";"playerNotDeclared";17;true;;Static
"Sat Gol_test_results";"equalNumberOfPiecesOnTheBoard";21;false;"There are no pieces on the board";Static
"Sat Gol_test_results";"sizeOfTrack";18;false;"The length of the track is 0";Static
"Abalala'e_test_results";"lineLessOrEqualThanBoardSide";54;false;"Line concept is not present";Static
"Abalala'e_test_results";"pieceDeclaredAsEach";79;true;;Static
"Abalala'e_test_results";"pieceDeclaredAsNeutral";52;true;;Static
"Abalala'e_test_results";"pieceDeclaredAsShared";51;false;"A Shared Piece must appear at least twice in the description";Static
"Abalala'e_test_results";"eachPieceReferenceNotDuplicated";50;false;"The game does not have any piece declared as Each";Static
"Abalala'e_test_results";"playerNotDeclared";50;true;;Static
"Abalala'e_test_results";"equalNumberOfPiecesOnTheBoard";52;false;"There are no pieces on the board";Static
"Abalala'e_test_results";"sizeOfTrack";51;false;"The owner 0 does not have a track";Static
"Gabata (Adowa)_test_results";"lineLessOrEqualThanBoardSide";30;false;"Line concept is not present";Static
"Gabata (Adowa)_test_results";"pieceDeclaredAsEach";56;true;;Static
"Gabata (Adowa)_test_results";"pieceDeclaredAsNeutral";28;true;;Static
"Gabata (Adowa)_test_results";"pieceDeclaredAsShared";28;false;"A Shared Piece must appear at least twice in the description";Static
"Gabata (Adowa)_test_results";"eachPieceReferenceNotDuplicated";27;false;"The game does not have any piece declared as Each";Static
"Gabata (Adowa)_test_results";"playerNotDeclared";29;true;;Static
"Gabata (Adowa)_test_results";"equalNumberOfPiecesOnTheBoard";37;false;"There are no pieces on the board";Static
"Gabata (Adowa)_test_results";"sizeOfTrack";26;false;"The length of the track is 10";Static
"Gabata (Aksum)_test_results";"lineLessOrEqualThanBoardSide";35;false;"Line concept is not present";Static
"Gabata (Aksum)_test_results";"pieceDeclaredAsEach";62;true;;Static
"Gabata (Aksum)_test_results";"pieceDeclaredAsNeutral";32;true;;Static
"Gabata (Aksum)_test_results";"pieceDeclaredAsShared";30;false;"A Shared Piece must appear at least twice in the description";Static
"Gabata (Aksum)_test_results";"eachPieceReferenceNotDuplicated";31;false;"The game does not have any piece declared as Each";Static
"Gabata (Aksum)_test_results";"playerNotDeclared";31;true;;Static
"Gabata (Aksum)_test_results";"equalNumberOfPiecesOnTheBoard";31;false;"There are no pieces on the board";Static
"Gabata (Aksum)_test_results";"sizeOfTrack";32;false;"The length of the track is 10";Static
"Rab'e_test_results";"lineLessOrEqualThanBoardSide";26;false;"Line concept is not present";Static
"Rab'e_test_results";"pieceDeclaredAsEach";51;true;;Static
"Rab'e_test_results";"pieceDeclaredAsNeutral";23;true;;Static
"Rab'e_test_results";"pieceDeclaredAsShared";26;false;"A Shared Piece must appear at least twice in the description";Static
"Rab'e_test_results";"eachPieceReferenceNotDuplicated";24;false;"The game does not have any piece declared as Each";Static
"Rab'e_test_results";"playerNotDeclared";23;true;;Static
"Rab'e_test_results";"equalNumberOfPiecesOnTheBoard";22;false;"There are no pieces on the board";Static
"Rab'e_test_results";"sizeOfTrack";22;false;"The length of the track is 10";Static
"Selus (Massawa)_test_results";"lineLessOrEqualThanBoardSide";76;false;"Line concept is not present";Static
"Selus (Massawa)_test_results";"pieceDeclaredAsEach";101;true;;Static
"Selus (Massawa)_test_results";"pieceDeclaredAsNeutral";71;true;;Static
"Selus (Massawa)_test_results";"pieceDeclaredAsShared";71;false;"A Shared Piece must appear at least twice in the description";Static
"Selus (Massawa)_test_results";"eachPieceReferenceNotDuplicated";73;false;"The game does not have any piece declared as Each";Static
"Selus (Massawa)_test_results";"playerNotDeclared";75;true;;Static
"Selus (Massawa)_test_results";"equalNumberOfPiecesOnTheBoard";72;false;"There are no pieces on the board";Static
"Selus (Massawa)_test_results";"sizeOfTrack";70;false;"The length of the track is 10";Static
"Selus_test_results";"lineLessOrEqualThanBoardSide";107;false;"Line concept is not present";Static
"Selus_test_results";"pieceDeclaredAsEach";138;true;;Static
"Selus_test_results";"pieceDeclaredAsNeutral";107;true;;Static
"Selus_test_results";"pieceDeclaredAsShared";101;false;"A Shared Piece must appear at least twice in the description";Static
"Selus_test_results";"eachPieceReferenceNotDuplicated";102;false;"The game does not have any piece declared as Each";Static
"Selus_test_results";"playerNotDeclared";103;true;;Static
"Selus_test_results";"equalNumberOfPiecesOnTheBoard";105;false;"There are no pieces on the board";Static
"Selus_test_results";"sizeOfTrack";103;false;"The length of the track is 18";Static
"The Concentration Game_test_results";"lineLessOrEqualThanBoardSide";67;false;"Line concept is not present";Static
"The Concentration Game_test_results";"pieceDeclaredAsEach";94;false;"The game does not have any piece declared as Each";Static
"The Concentration Game_test_results";"pieceDeclaredAsNeutral";67;true;;Static
"The Concentration Game_test_results";"pieceDeclaredAsShared";62;false;"A Shared Piece must appear at least twice in the description";Static
"The Concentration Game_test_results";"eachPieceReferenceNotDuplicated";64;false;"The game does not have any piece declared as Each";Static
"The Concentration Game_test_results";"playerNotDeclared";65;true;;Static
"The Concentration Game_test_results";"equalNumberOfPiecesOnTheBoard";63;false;"There are no pieces on the board";Static
"The Concentration Game_test_results";"sizeOfTrack";65;false;"The length of the track is 11";Static
"Adi_test_results";"lineLessOrEqualThanBoardSide";33;false;"Line concept is not present";Static
"Adi_test_results";"pieceDeclaredAsEach";58;true;;Static
"Adi_test_results";"pieceDeclaredAsNeutral";33;true;;Static
"Adi_test_results";"pieceDeclaredAsShared";31;false;"A Shared Piece must appear at least twice in the description";Static
"Adi_test_results";"eachPieceReferenceNotDuplicated";33;false;"The game does not have any piece declared as Each";Static
"Adi_test_results";"playerNotDeclared";32;true;;Static
"Adi_test_results";"equalNumberOfPiecesOnTheBoard";32;false;"There are no pieces on the board";Static
"Adi_test_results";"sizeOfTrack";31;false;"The length of the track is 12";Static
"Adidada_test_results";"lineLessOrEqualThanBoardSide";25;false;"Line concept is not present";Static
"Adidada_test_results";"pieceDeclaredAsEach";51;false;"The game does not have any piece declared as Each";Static
"Adidada_test_results";"pieceDeclaredAsNeutral";22;true;;Static
"Adidada_test_results";"pieceDeclaredAsShared";21;false;"A Shared Piece must appear at least twice in the description";Static
"Adidada_test_results";"eachPieceReferenceNotDuplicated";22;false;"The game does not have any piece declared as Each";Static
"Adidada_test_results";"playerNotDeclared";20;true;;Static
"Adidada_test_results";"equalNumberOfPiecesOnTheBoard";20;false;"There are no pieces on the board";Static
"Adidada_test_results";"sizeOfTrack";21;false;"The length of the track is 6";Static
"Adjiboto_test_results";"lineLessOrEqualThanBoardSide";25;false;"Line concept is not present";Static
"Adjiboto_test_results";"pieceDeclaredAsEach";54;true;;Static
"Adjiboto_test_results";"pieceDeclaredAsNeutral";23;true;;Static
"Adjiboto_test_results";"pieceDeclaredAsShared";25;false;"A Shared Piece must appear at least twice in the description";Static
"Adjiboto_test_results";"eachPieceReferenceNotDuplicated";23;false;"The game does not have any piece declared as Each";Static
"Adjiboto_test_results";"playerNotDeclared";25;true;;Static
"Adjiboto_test_results";"equalNumberOfPiecesOnTheBoard";22;false;"There are no pieces on the board";Static
"Adjiboto_test_results";"sizeOfTrack";22;false;"The length of the track is 4";Static
"Ako Okwe_test_results";"lineLessOrEqualThanBoardSide";34;false;"Line concept is not present";Static
"Ako Okwe_test_results";"pieceDeclaredAsEach";60;false;"The game does not have any piece declared as Each";Static
"Ako Okwe_test_results";"pieceDeclaredAsNeutral";33;true;;Static
"Ako Okwe_test_results";"pieceDeclaredAsShared";32;false;"A Shared Piece must appear at least twice in the description";Static
"Ako Okwe_test_results";"eachPieceReferenceNotDuplicated";33;false;"The game does not have any piece declared as Each";Static
"Ako Okwe_test_results";"playerNotDeclared";31;true;;Static
"Ako Okwe_test_results";"equalNumberOfPiecesOnTheBoard";32;false;"There are no pieces on the board";Static
"Ako Okwe_test_results";"sizeOfTrack";32;false;"The length of the track is 10";Static
"Altiev_test_results";"lineLessOrEqualThanBoardSide";19;false;"Line concept is not present";Static
"Altiev_test_results";"pieceDeclaredAsEach";44;true;;Static
"Altiev_test_results";"pieceDeclaredAsNeutral";18;true;;Static
"Altiev_test_results";"pieceDeclaredAsShared";18;false;"A Shared Piece must appear at least twice in the description";Static
"Altiev_test_results";"eachPieceReferenceNotDuplicated";20;false;"The game does not have any piece declared as Each";Static
"Altiev_test_results";"playerNotDeclared";18;true;;Static
"Altiev_test_results";"equalNumberOfPiecesOnTheBoard";18;false;"There are no pieces on the board";Static
"Altiev_test_results";"sizeOfTrack";18;false;"The length of the track is 12";Static
"Andada_test_results";"lineLessOrEqualThanBoardSide";24;false;"Line concept is not present";Static
"Andada_test_results";"pieceDeclaredAsEach";50;true;;Static
"Andada_test_results";"pieceDeclaredAsNeutral";22;true;;Static
"Andada_test_results";"pieceDeclaredAsShared";23;false;"A Shared Piece must appear at least twice in the description";Static
"Andada_test_results";"eachPieceReferenceNotDuplicated";22;false;"The game does not have any piece declared as Each";Static
"Andada_test_results";"playerNotDeclared";21;true;;Static
"Andada_test_results";"equalNumberOfPiecesOnTheBoard";23;false;"There are no pieces on the board";Static
"Andada_test_results";"sizeOfTrack";23;false;"The length of the track is 24";Static
"Andot_test_results";"lineLessOrEqualThanBoardSide";32;false;"Line concept is not present";Static
"Andot_test_results";"pieceDeclaredAsEach";62;true;;Static
"Andot_test_results";"pieceDeclaredAsNeutral";32;true;;Static
"Andot_test_results";"pieceDeclaredAsShared";33;false;"A Shared Piece must appear at least twice in the description";Static
"Andot_test_results";"eachPieceReferenceNotDuplicated";31;false;"The game does not have any piece declared as Each";Static
"Andot_test_results";"playerNotDeclared";32;true;;Static
"Andot_test_results";"equalNumberOfPiecesOnTheBoard";31;false;"There are no pieces on the board";Static
"Andot_test_results";"sizeOfTrack";30;false;"The length of the track is 12";Static
"Aw-li On-nam Ot-tjin_test_results";"lineLessOrEqualThanBoardSide";14;false;"Line concept is not present";Static
"Aw-li On-nam Ot-tjin_test_results";"pieceDeclaredAsEach";41;false;"The game does not have any piece declared as Each";Static
"Aw-li On-nam Ot-tjin_test_results";"pieceDeclaredAsNeutral";11;true;;Static
"Aw-li On-nam Ot-tjin_test_results";"pieceDeclaredAsShared";12;false;"A Shared Piece must appear at least twice in the description";Static
"Aw-li On-nam Ot-tjin_test_results";"eachPieceReferenceNotDuplicated";11;false;"The game does not have any piece declared as Each";Static
"Aw-li On-nam Ot-tjin_test_results";"playerNotDeclared";11;true;;Static
"Aw-li On-nam Ot-tjin_test_results";"equalNumberOfPiecesOnTheBoard";12;false;"There are no pieces on the board";Static
"Aw-li On-nam Ot-tjin_test_results";"sizeOfTrack";11;false;"The length of the track is 18";Static
"Awagagae_test_results";"lineLessOrEqualThanBoardSide";56;false;"Line concept is not present";Static
"Awagagae_test_results";"pieceDeclaredAsEach";75;true;;Static
"Awagagae_test_results";"pieceDeclaredAsNeutral";51;true;;Static
"Awagagae_test_results";"pieceDeclaredAsShared";53;false;"A Shared Piece must appear at least twice in the description";Static
"Awagagae_test_results";"eachPieceReferenceNotDuplicated";53;false;"The game does not have any piece declared as Each";Static
"Awagagae_test_results";"playerNotDeclared";50;true;;Static
"Awagagae_test_results";"equalNumberOfPiecesOnTheBoard";50;false;"There are no pieces on the board";Static
"Awagagae_test_results";"sizeOfTrack";50;false;"The length of the track is 5";Static
"Awari_test_results";"lineLessOrEqualThanBoardSide";61;false;"Line concept is not present";Static
"Awari_test_results";"pieceDeclaredAsEach";86;true;;Static
"Awari_test_results";"pieceDeclaredAsNeutral";60;true;;Static
"Awari_test_results";"pieceDeclaredAsShared";61;false;"A Shared Piece must appear at least twice in the description";Static
"Awari_test_results";"eachPieceReferenceNotDuplicated";61;false;"The game does not have any piece declared as Each";Static
"Awari_test_results";"playerNotDeclared";58;true;;Static
"Awari_test_results";"equalNumberOfPiecesOnTheBoard";57;false;"There are no pieces on the board";Static
"Awari_test_results";"sizeOfTrack";57;false;"The length of the track is 5";Static
"Azigo_test_results";"lineLessOrEqualThanBoardSide";53;false;"Line concept is not present";Static
"Azigo_test_results";"pieceDeclaredAsEach";79;true;;Static
"Azigo_test_results";"pieceDeclaredAsNeutral";51;true;;Static
"Azigo_test_results";"pieceDeclaredAsShared";51;false;"A Shared Piece must appear at least twice in the description";Static
"Azigo_test_results";"eachPieceReferenceNotDuplicated";53;false;"The game does not have any piece declared as Each";Static
"Azigo_test_results";"playerNotDeclared";54;true;;Static
"Azigo_test_results";"equalNumberOfPiecesOnTheBoard";51;false;"There are no pieces on the board";Static
"Azigo_test_results";"sizeOfTrack";52;false;"The length of the track is 19";Static
"Baqura_test_results";"lineLessOrEqualThanBoardSide";50;false;"Line concept is not present";Static
"Baqura_test_results";"pieceDeclaredAsEach";78;true;;Static
"Baqura_test_results";"pieceDeclaredAsNeutral";48;true;;Static
"Baqura_test_results";"pieceDeclaredAsShared";50;false;"A Shared Piece must appear at least twice in the description";Static
"Baqura_test_results";"eachPieceReferenceNotDuplicated";47;false;"The game does not have any piece declared as Each";Static
"Baqura_test_results";"playerNotDeclared";49;true;;Static
"Baqura_test_results";"equalNumberOfPiecesOnTheBoard";52;false;"There are no pieces on the board";Static
"Baqura_test_results";"sizeOfTrack";48;false;"The length of the track is 5";Static
